hr_estimated_bpm,sdnn_ms,rmssd_ms,pnn50_pct,lf_power,hf_power,lf_hf_ratio,motion_mean,motion_std,temp_mean,target_hr_bpm
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9786333814067387,0.046709677187136506,33.82629586695389,61.14118858323823
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.98158456548219,0.04721857816366594,33.821856139183154,60.049890518046
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9805436775651031,0.04452250968702241,33.81701396937489,58.99388303927841
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9808637345331862,0.04171019412106007,33.80920270253583,57.976153846025866
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.0829810231859125,0.2395400174389247,33.80600778161673,56.99954163136511
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.2447672118670816,0.32499202526205845,33.799221662370485,56.066725065325834
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.40632392247791,0.3137246546800707,33.79585347259788,55.18021240904002
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.5737048730470486,0.19707557274115817,33.79064645001698,54.342331801033794
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6370171286136237,0.05214760925140895,33.78619633501391,53.555222253967116
28.13186813186813,601.5625,1203.125,50.0,1e-06,0.0,1.0,1.636609544843504,0.05050808753339548,33.78221068327656,52.820825397324306
81.70212765957447,404.3223497408967,501.58440372732883,40.0,1e-06,0.0,1.0,1.6396823881503804,0.05275663830362316,33.77873880038567,52.140877998614364
90.0,316.5535708129738,372.7143888086426,44.44444444444444,1e-06,0.0,1.0,1.6366268401629531,0.05423378431547232,33.7756963599218,51.516905292567046
111.03614457831324,172.87332382241547,214.808235701055,50.0,1e-06,0.0,1.0,1.638105399627781,0.05377501738763362,33.77130482281885,50.9502151446224
125.21739130434783,173.2113452949572,190.45293756876376,40.0,1e-06,0.0,1.0,1.642036876707195,0.05244449461338966,33.76895704322574,50.44189307171909
126.41975308641975,161.8031746721441,167.75361707476435,31.25,1e-06,0.0,1.0,1.641313574029965,0.05110268257511679,33.76143099435404,49.992798140003345
124.67532467532467,180.44000041565064,153.77504151473067,26.666666666666668,1e-06,0.0,1.0,1.64022635548248,0.048073857320268684,33.75666462037073,49.603559755619536
101.29496402877697,293.79038538985697,181.61332120056613,36.36363636363637,1e-06,0.0,1.0,1.6347699798856783,0.048708629428959815,33.74811036391915,49.27457536121944
62.36658932714617,570.3114079525468,394.872737938018,71.42857142857143,1e-06,0.0,1.0,1.6305657090453263,0.04968405862861593,33.74153008511912,49.00600904725191
43.93592677345538,484.7881302692961,658.339308055694,80.0,1e-06,0.0,1.0,1.6301974501567749,0.048228464229613764,33.73891601307885,48.797791083485755
60.81447963800905,584.8384675816608,384.8531917064826,71.42857142857143,1e-06,0.0,1.0,1.6295106859952881,0.05061883838429913,33.732899364325874,48.64961837258627
97.77777777777779,325.72109886506854,219.75216864686456,36.36363636363637,1e-06,0.0,1.0,1.6327780148391122,0.05072649323993034,33.72919527704325,48.560955823926705
135.33039647577093,159.42812763392593,60.7837269203965,18.75,1e-06,0.0,1.0,1.6332415131662361,0.049330596753161746,33.72718019590193,48.53103864218553
146.04026845637583,89.32007803864957,68.7766283658555,11.76470588235294,1e-06,0.0,1.0,1.635525764691377,0.05071757147177292,33.723192545669406,48.55887552166931
148.29268292682926,77.86052880621463,63.46905003621844,5.263157894736842,1e-06,0.0,1.0,1.63431172241012,0.05050493990544931,33.718920262634185,48.64325273372609
142.80991735537188,81.17131755250666,75.03063099984762,11.11111111111111,1e-06,0.0,1.0,1.6317381857201423,0.04973710027107288,33.716430703928054,48.782739091092104
116.86956521739131,249.08153990291646,239.21288947375854,14.285714285714285,1e-06,0.0,1.0,1.633088843534992,0.052349136305564835,33.7092744380418,48.97569176955039
112.94117647058823,282.50980473733523,361.10318167041953,27.27272727272727,1e-06,0.0,1.0,1.6316660382099077,0.05138135694104642,33.704279987211024,49.22026296389991
96.40167364016736,357.26471290459904,510.2944156317998,50.0,1e-06,0.0,1.0,1.630437008623199,0.052686971409880705,33.69841959371319,49.514407351939546
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.632739919901133,0.05310517164466765,33.68931806307667,49.855890336981865
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.632174047102061,0.049581465326921204,33.68737052647822,50.242297036342364
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6316949612531202,0.0495455496601301,33.68195443432863,50.67104198030213
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6373651719214042,0.04913774033977422,33.68221870654307,51.13937948324041
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6380741730020432,0.048127350028649325,33.68057415624908,51.64441464598129
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6361822806763688,0.04871977945521442,33.673074804757235,52.18311494590578
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6370698458284179,0.048762039400428385,33.670595278692744,52.75232236906346
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.63585166931101,0.048414421390778534,33.664812523974376,53.348766036376894
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6346102936866023,0.04692484502786453,33.66113906591019,53.96907527408411
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6363546637176185,0.048048038568752116,33.660860595999004,54.60979307680959
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6345791188334216,0.048120304218201966,33.65488125530973,55.26738991010653
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6357721040556863,0.04734913382116277,33.65116048250039,55.93827779797301
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6363780903510963,0.04984826185186427,33.64728781677269,56.618824639719236
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.636839723282999,0.04910559499502068,33.6392920353103,57.30536869965996
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.636212870220335,0.04951256960177345,33.63378634245221,57.994233212422586
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.63270100295314,0.05229949311430982,33.630060130535576,58.68174104620635
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6337384581894456,0.05267087405067936,33.62778786926871,59.36422936610021
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6339505281831603,0.0535896031300638,33.6269057401007,60.03806423956412
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6350945055361095,0.05525593259628595,33.62467786965444,60.69965512641088
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6378436470271494,0.051117691497920024,33.621649587580265,61.34546919607852
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6347697526374478,0.05074426261951742,33.61479894867725,61.972045415666464
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6354982803057554,0.05156142794033606,33.609282571456916,62.576008353114574
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6367205171606232,0.049836346621235504,33.60365130280826,63.15408164102532
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.636092748978105,0.05111968158670472,33.59627589332764,63.70310104797296
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.635249122339585,0.050348504847387045,33.59108397847724,64.22002710569028
32.63456090651558,1674.396139076878,2589.982203124184,66.66666666666666,1e-06,0.0,1.0,1.6349141456061564,0.04873391504009428,33.58488191372811,64.70195724227676
56.94915254237288,1292.1427522605186,1505.8209537629853,57.14285714285714,1e-06,0.0,1.0,1.6355808379209533,0.04656027571540623,33.58166413177803,65.14613737352258
113.27433628318585,124.89253192745353,209.9546288619414,60.0,1e-06,0.0,1.0,1.638560792236735,0.048531810163068956,33.5804782682241,65.54997290658184
123.3404710920771,137.62620470761456,181.5941160695231,46.666666666666664,1e-06,0.0,1.0,1.6399481018260924,0.0515814452954475,33.5747770991359,65.91103911254588
139.3548387096774,115.19983559846592,127.27705421407177,27.77777777777778,1e-06,0.0,1.0,1.6395064584708634,0.0528215146057374,33.57218652574254,66.22709082696117
138.51703406813627,109.72235957269885,84.99229528229569,16.666666666666664,1e-06,0.0,1.0,1.6392189812753626,0.05318833461099912,33.56503697660906,66.49607143998712
137.7578475336323,131.6441023279599,79.26255158227833,25.0,1e-06,0.0,1.0,1.6330654232864257,0.05178396281575913,33.55435149895888,66.71612114069278
115.19999999999999,205.25063015872948,104.17850311539149,33.33333333333333,1e-06,0.0,1.0,1.6313882522502952,0.05132804741484866,33.553338432658755,66.88558438293707
68.74680306905371,545.2097459618974,455.4984535054245,71.42857142857143,1e-06,0.0,1.0,1.6293987334900577,0.0503148966670276,33.54898484425429,67.00301654334666
44.13793103448276,513.0142237306876,686.8782700104146,80.0,1e-06,0.0,1.0,1.6263113870613655,0.0512967569674348,33.545156400241474,67.06718974509702
56.708860759493675,601.5531820773181,360.053706931341,71.42857142857143,1e-06,0.0,1.0,1.6305936096070623,0.05321980471569807,33.54351436012234,67.07709782449312
90.83870967741936,410.00725968678626,259.91096732823723,36.36363636363637,1e-06,0.0,1.0,1.6343334573371078,0.05058660300278094,33.536978816547844,67.0319604207295
126.16016427104722,196.32306919350714,110.85310757183731,25.0,1e-06,0.0,1.0,1.6337873644541028,0.049388312223223284,33.530651761475,66.93122617267139
135.4356846473029,121.14235581320152,93.50554065301425,17.647058823529413,1e-06,0.0,1.0,1.6342154671478115,0.04977489379927174,33.52607340789096,66.77457501002141
140.20283975659228,112.20772325376365,127.95226878893276,27.77777777777778,1e-06,0.0,1.0,1.6319570449140213,0.04917740242653632,33.52358159209112,66.56191952981159
130.02257336343115,136.3191083654656,167.8194415297499,40.0,1e-06,0.0,1.0,1.631494529446603,0.050777994405003496,33.522115289093044,66.29340545277094
117.15254237288134,128.37834407872327,200.25008778087962,55.55555555555556,1e-06,0.0,1.0,1.6322660882279818,0.05196548812988756,33.51822112595368,65.96941115774911
119.25465838509317,136.716517838921,224.39697838039174,60.0,1e-06,0.0,1.0,1.6356309885409597,0.05197818849976366,33.515337077340256,65.59054629601694
31.604938271604937,1179.6875,2359.375,50.0,1e-06,0.0,1.0,1.6376857530783218,0.05102672517613106,33.507322330211096,65.15764949089537
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.635954992181901,0.050372707677884716,33.499761293848316,64.67178513177433
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6378272402772345,0.05186243213288336,33.495094592165,64.13423927515825
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6350309110212549,0.05041016123224662,33.48891311540887,63.54651466889851
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6339194846809613,0.0517623772993952,33.48670216995462,62.91032491923398
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6351038572179801,0.05196968746047994,33.48109766027026,62.22758782364477
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6320704487445923,0.05175483033805733,33.47672654007134,61.50041789581603
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6349007935769777,0.05489310612736356,33.47349003993339,60.73111811219716
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6381229887601934,0.054478462571749514,33.469339147023774,59.92217091271545
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6383628634589642,0.053523805662097516,33.46331632585777,59.07622849114492
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.641629000884848,0.05496971114236114,33.456611873564285,58.196102413437025
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6413120445947773,0.05402299918391883,33.454689643846656,57.284752604971075
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6367844195218972,0.05454145164416807,33.450203770772994,56.34527575017329
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6364398615365774,0.05450390259414842,33.4484287053296,55.38089315027344
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6343679228587802,0.051490884644893625,33.445358823363385,54.3949380871068
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6314217948789862,0.05220603643909251,33.43468369980322,53.390842742817036
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6325243936288585,0.05230426399287675,33.427360720033505,52.372124727072524
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6325807692961392,0.05218317952764305,33.424059876509936,51.34237326495374
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6367042208375784,0.05522773905241948,33.41922595584276,50.305235100011316
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6401466264601814,0.05372130527852411,33.4171160989989,49.26440016811884
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6441549628178345,0.052517315385768044,33.41369674505508,48.22358709864709
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.64407019097357,0.052727117249254295,33.4102043290892,47.186528600171975
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6411527451684957,0.050701196248679234,33.406800854471975,46.156956788380846
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.640373062160911,0.05058222371421453,33.40466269234371,45.13858851407247
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6376634989879284,0.05120896188766305,33.40246791552737,44.1351107491457
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.5769144861507955,0.19681011004412607,33.397541330071746,43.150166088241846
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.412305898169332,0.3161345314630811,33.392823784877336,42.18733842325244
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.2480753761888885,0.32486646928151114,33.38711111196184,41.250138847219375
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.084813080873684,0.24068860786702606,33.38292966860679,40.34199184325142
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9820808090728572,0.040794859080090055,33.37774812262606,39.46622181295589
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9804095951896588,0.03971832751968328,33.37480777024187,38.626039997543906
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9781685205011105,0.041299058396781795,33.37124029093491,37.82453184322075
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.976920152513066,0.04101271286887174,33.36796036672169,37.064644860716804
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9788281278596486,0.04017093237124551,33.360840783879425,36.34917702686701
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9822976702746214,0.041668100461198745,33.355211643770616,35.68076577400704
106.66666666666667,142.064392676936,288.11076429040276,66.66666666666666,1e-06,0.0,1.0,0.9857321397240675,0.04322846421257597,33.348930810925395,35.06187761063435
107.09163346613546,128.9630073719133,230.876669367724,71.42857142857143,1e-06,0.0,1.0,0.9843943808586012,0.043255407544038886,33.34249171864538,34.49479841429305
112.64000000000001,125.61188050814854,210.09670392464514,63.63636363636363,1e-06,0.0,1.0,0.9845387035206206,0.04363622769262205,33.3384060383019,33.981624434987125
126.03938730853392,135.11986705226667,168.0790231876491,40.0,1e-06,0.0,1.0,0.9824990631007243,0.04506095623794266,33.33435496409716,33.524254044623504
128.0,113.88577919619728,118.10405458041369,37.5,1e-06,0.0,1.0,0.9795967949815121,0.043789401812022136,33.32946982071077,33.12438026504329
125.42713567839195,144.3208853090589,101.46229030613623,38.46153846153847,1e-06,0.0,1.0,0.9785344525606957,0.04371716864152771,33.32302013486579,32.78348410412537
86.20408163265306,462.954880171254,245.06854908372065,54.54545454545454,1e-06,0.0,1.0,0.9772084386689626,0.04371793260472675,33.315129372633635,32.50282872625998
61.19521912350598,442.33861706665124,404.18430864785296,87.5,1e-06,0.0,1.0,0.978472318782154,0.04154849317306645,33.30623605770069,32.28345448019581
60.0,470.9768533893905,387.43489036331425,71.42857142857143,1e-06,0.0,1.0,0.9784574296288052,0.041201442448339516,33.30359928354704,32.126174803881355
109.71428571428571,272.18666827448334,154.1261911957212,36.36363636363637,1e-06,0.0,1.0,0.9838897261235815,0.04272397578174792,33.29830691633501,32.03157302246075
130.80291970802918,148.30317499086945,97.38544182189736,28.57142857142857,1e-06,0.0,1.0,0.984470449774665,0.043309845928793424,33.298248130028654,32.00000005205955
130.16949152542372,131.89017981354792,108.02741260902253,31.25,1e-06,0.0,1.0,0.9837421437210203,0.04338988088848452,33.299801221160514,32.03157301842154
117.37991266375546,258.6686657390185,279.8106867735618,35.714285714285715,1e-06,0.0,1.0,0.9854726254314399,0.04277316674328608,33.2959465691544,32.126174795847895
95.5223880597015,271.4256343826058,372.7871632677582,60.0,1e-06,0.0,1.0,0.9834326726332308,0.04100690858807996,33.2943171014272,32.28345446825775
85.97014925373135,307.46816964886335,476.5496924508503,50.0,1e-06,0.0,1.0,0.9826192447889996,0.04072572447092955,33.28937081141562,32.50282871055109
56.888888888888886,242.1875,484.375,50.0,1e-06,0.0,1.0,0.9821636130685258,0.0415485047105629,33.28376528658749,32.783484084822575
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.982735438829708,0.04332372531569696,33.27425884794978,33.124380242365596
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9844343018101764,0.04343603965652559,33.26758247581354,33.52425401883048
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9856659453376961,0.044145855369816835,33.26519892969137,33.981624406377215
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9887018877906064,0.043733814278112355,33.26053555653851,34.49479838320176
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.988139990845379,0.04189897255353535,33.25875289425192,35.061877577431694
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9871923389426288,0.04331140844056175,33.259156189560414,35.68076573909535
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9849069475628958,0.04238687560153226,33.25322635996228,36.349176990678096
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9825486293676121,0.04273641891286993,33.24629621436162,37.064644823709095
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9830972436261233,0.04393556089971201,33.24494625595935,37.82453180587639
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.981168031816775,0.04356419297785232,33.23784685265731,38.62603996036516
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9808659696348123,0.043104840394245364,33.233121619461215,39.46622177646189
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.981225642449489,0.043743239659016074,33.228585657830266,40.341991807974644
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9802891980729316,0.04487950475085404,33.223221021515485,41.25013881370179
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9794824378896969,0.04467918474257307,33.21747223537304,42.1873383920421
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9808444047053444,0.044776964857842196,33.21514637078606,43.150166059888555
